106040502,7,0,0,0,0,0,1.428571429,1.428571429,1.25,1.5,0.555555556,0.666666667,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106040503,7,0,0,0,0,0,0.714285714,0.142857143,1,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
106040504,7,0,0,0,0,0,2.714285714,2.571428571,3,1.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106040505,7,0,0,0,0,0,0.571428571,0.571428571,1.25,0.5,0.222222222,0.444444444,2,0,1,0,0,0,0,0,1,0,0,0,0,0,-999,0,0,0,0,0,0,0,0,0,0
106040506,7,0,0,0,0,0,1,1,2,1,1,0.888888889,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106040507,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106040508,7,0,0,0,0,0,0.714285714,0.714285714,1,1.5,0.111111111,0.222222222,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106040509,7,0,0,0,0,0,0.428571429,0.142857143,0,0,1.111111111,0.888888889,2,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106040511,7,0,0,0,0,0,0.428571429,0.285714286,0,0.5,1,1.222222222,2,1,0,3,1,3,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
106040512,7,0,0,0,0,0,0.142857143,0.142857143,0,0,0.111111111,0.222222222,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106040513,7,0,0,0,0,0,0.285714286,1.571428571,1.75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106040514,7,1,1,0,0,0,1,0.571428571,2,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,0,0,0,1,1,0,0,0,-999,-999,-999,-999,-999,-999,-999
106040515,7,0,0,0,0,0,0.857142857,0.857142857,1.75,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106040516,7,4,1,0,0,1,0.428571429,0.857142857,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,8,9,1,0,1,1,-999,-999,-999,-999,-999,-999,-999
106040517,7,0,0,0,0,0,0.142857143,0,0,0,0.111111111,0.111111111,0,0,0,0,1,0,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,1,1,1
106040518,7,0,0,0,0,0,0.714285714,0.857142857,1.75,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,5,10,1,0,1,1,-999,-999,-999,-999,-999,-999,-999
106040519,7,0,0,0,0,0,0,0,1,0.5,0,0,0,-999,0,-999,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,3,3,2
106040520,7,1,1,0,0,0,0.142857143,0.142857143,0.25,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106040521,7,0,0,0,0,0,0.571428571,1.571428571,1.75,1,0.555555556,0.333333333,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106040522,7,0,0,0,0,0,1.571428571,0.571428571,1.75,0,2,1.111111111,3,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106040523,7,1,1,0,0,0,0.857142857,0.714285714,2.25,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,0,1,1,0,0,0,-999,-999,-999,-999,-999,-999,-999
106040524,7,2,0,1,0,1,0,0,1,0,0.222222222,0.666666667,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4,2,1,1
106040525,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106040526,7,0,0,0,0,0,0.571428571,1,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,2,0,1,0,0,-999,-999,-999,-999,-999,-999,-999
106040527,7,0,0,0,0,0,0.5,0.285714286,0.5,1,1,0.888888889,1,1,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106040528,7,0,0,0,0,0,0.285714286,0.142857143,1,0.5,0.666666667,0.333333333,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1
106040529,7,6,1,0,1,1,0.571428571,0,0,0,0.222222222,0.222222222,0,0,1,0,0,1,0,0,0,1,2,0,1,6,1,0,1,1,2,2,2,2,1,2,1
106040530,7,1,1,0,0,0,0.142857143,0.285714286,0,0.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,5
106040531,7,2,1,0,0,0,0.571428571,0.571428571,2,1,1.555555556,2,3,3,1,2,1,3,2,1,2,3,0,0,7,10,1,1,0,1,1,1,1,1,1,2,2
106040532,7,1,1,0,0,0,1.714285714,1.142857143,1,1,0.222222222,0.222222222,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0,5,4,4,4
106040533,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,0,0
106050101,7,2,0,1,1,1,0.571428571,1.142857143,1.5,1.5,0.375,0.444444444,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050104,7,0,0,0,0,0,0.428571429,0.285714286,1,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106050105,7,1,1,0,0,0,0,0,1,0,0.444444444,0.666666667,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
106050106,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,1,0,1,1,1,0,0,0,0,0
106050107,7,0,0,0,0,0,0.166666667,0,1.25,0,0.333333333,0.444444444,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050109,7,1,1,0,0,0,0.428571429,0.428571429,1.75,0,0.111111111,0.444444444,1,0,1,0,0,1,0,0,1,0,0,0,0,5,1,1,0,1,1,1,1,3,3,1,1
106050110,7,1,1,0,0,0,1.428571429,1.571428571,2,1.5,1.111111111,0.888888889,2,0,2,1,0,1,1,0,1,0,0,0,1,4,1,0,0,1,5,2,2,5,4,1,1
106050112,7,0,0,0,0,0,-999,-999,-999,-999,0.444444444,0.222222222,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050113,7,5,1,0,1,1,1,1.571428571,2,1.5,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,3,0,0,0,1,0,0,0,2,2,2,2
106050114,7,2,0,0,0,1,0.571428571,0.142857143,1,1.5,0.444444444,0.333333333,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106050119,7,0,0,0,0,0,0.714285714,0.142857143,0.75,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106050122,7,2,0,0,0,1,0,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
106050124,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
106050127,7,2,1,0,0,0,0.428571429,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1
106050129,7,0,0,0,0,0,2.857142857,1.714285714,1.75,2.5,0.555555556,0.666666667,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050130,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106050131,7,0,0,0,0,0,1.714285714,0.857142857,2.25,2,1,1.111111111,3,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050132,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
106050133,7,0,0,0,0,0,0.571428571,0.142857143,0,0,1.333333333,1.222222222,3,2,2,0,0,0,2,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
106050134,7,2,0,1,0,1,0,0,0.75,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050401,7,2,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050402,7,0,0,0,0,0,1.714285714,1.714285714,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,1,1,1,1,0,0
106050403,7,4,1,1,0,1,0,0.285714286,0.25,0,0.111111111,0.111111111,1,0,0,0,0,0,0,0,0,3,0,1,6,10,1,1,0,1,3,1,1,1,2,2,2
106050404,7,6,0,1,1,1,1,0.857142857,0.75,1,0.888888889,0.777777778,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050412,7,2,1,0,1,1,0.285714286,0,1.5,0,0.222222222,0.111111111,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,0,1,1,1,1,1,1,0,0
106050420,7,0,0,0,0,0,0.714285714,0,0.25,0,0.444444444,0.25,-999,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050421,7,2,1,1,0,0,0.714285714,0.714285714,1.25,0.5,0.555555556,0.777777778,1,1,2,0,2,0,1,0,0,0,0,0,0,4,0,0,0,1,1,3,1,1,-999,-999,-999
106050422,7,0,0,0,0,0,1.285714286,0.571428571,2.25,1.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,1,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106050423,7,1,1,0,0,0,0.714285714,0.571428571,0.5,0,0.666666667,1.111111111,2,0,0,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050424,7,10,1,0,1,1,1.857142857,3,2.75,3,2.888888889,2.111111111,3,0,3,3,3,3,1,0,3,4,5,0,3,8,1,0,1,1,-999,-999,-999,-999,-999,-999,-999
106050425,7,0,0,0,0,0,1,1.285714286,2.5,1.5,0.25,0.222222222,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0
106050426,7,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,1,0,0,0,0,1,1,1,4,4,1,1
106050427,7,0,0,0,0,0,2,1,1.75,0.5,1.777777778,1.111111111,1,0,3,2,1,3,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
106050429,7,5,0,0,0,1,0.285714286,0,0.25,0,0.444444444,0.666666667,1,1,1,1,1,1,0,0,0,0,0,0,6,9,1,1,0,1,-999,-999,-999,-999,-999,-999,-999
106050430,7,0,0,0,0,0,1,1.285714286,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050433,7,21,1,1,1,1,0.571428571,0,0,0,3,3,3,3,3,3,3,3,3,3,3,1,1,0,8,15,1,1,1,1,5,1,3,5,5,1,1
106050502,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050504,7,0,0,0,0,0,1,0,0,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3
106050505,7,1,1,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
106050507,7,1,1,0,0,0,0.571428571,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106050508,7,0,0,0,0,0,0.714285714,0.857142857,1,1.5,0,0.222222222,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106050509,7,0,0,0,0,0,1.714285714,0.857142857,1.25,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106050510,7,1,1,0,0,0,0,0,0.25,0,0.222222222,0.111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,-999,-999,-999,-999,-999,-999,-999
106050511,7,1,1,0,0,0,0.142857143,0.428571429,0.5,0,0.333333333,0.333333333,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,5,0,3,5,5,4,0
106050512,7,1,1,0,0,0,1,0.571428571,0,0.5,0,0.333333333,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,2,4,4,4,2
106050513,7,0,0,0,0,0,0.428571429,1.571428571,1.25,1,0.444444444,0.444444444,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
106050514,7,0,0,0,0,0,0.285714286,0.428571429,0.25,0,0.333333333,0.444444444,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,3,3,5,4,5,0
106050515,7,0,0,0,0,0,0.142857143,0.142857143,0,0,0.444444444,0.222222222,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050516,7,0,0,0,0,0,0.142857143,0.285714286,0.75,0.5,0.333333333,0.555555556,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050517,7,0,0,0,0,0,1.142857143,0.428571429,0.75,0.5,0.555555556,1,3,0,2,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106050518,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050519,7,0,0,0,0,0,2.571428571,2.571428571,2,3,1.75,1.777777778,3,1,3,3,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
106050520,7,0,0,0,0,0,0.714285714,0.571428571,1,0,0.333333333,0.555555556,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5
106050521,7,7,1,1,0,1,0.142857143,0.428571429,0,0,0.333333333,0.666666667,1,1,0,0,0,2,1,1,0,0,0,0,0,11,1,1,0,1,1,1,1,1,1,1,1
106050523,7,2,1,0,0,0,0,0,0,0,0,0.222222222,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106050524,7,0,0,0,0,0,0.857142857,0.428571429,2.25,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106050525,7,0,0,0,0,0,0.142857143,0.285714286,0.75,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050526,7,6,1,0,0,1,0.285714286,0.571428571,1,0.5,0.111111111,0.333333333,0,0,1,0,0,1,1,0,0,0,0,0,0,8,1,1,1,1,0,0,1,0,2,3,0
106050527,7,0,0,0,0,0,0.857142857,0.571428571,1,0.5,0.888888889,0.444444444,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
106050528,7,0,0,0,0,0,0.428571429,0.428571429,0.75,0,0.555555556,0.777777778,0,1,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050530,7,2,1,0,0,0,0.714285714,1.571428571,2.25,3,1.111111111,1.444444444,2,1,2,2,1,3,0,1,1,0,0,0,0,4,1,1,0,1,0,0,0,0,0,0,0
106050531,7,1,1,0,0,0,1.285714286,0.714285714,0.75,0.5,0.333333333,0.444444444,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,2,0,4,4,3,3
106050602,7,3,0,0,0,1,0.285714286,0.571428571,1,1.5,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050603,7,0,0,0,0,0,0,0.142857143,0.25,0.5,1.444444444,1.222222222,2,1,1,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106050604,7,0,0,0,0,0,1.285714286,0.857142857,1,1,2,1.777777778,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3,4,4,3,5,4,4
106050605,7,0,0,0,0,0,0.714285714,0.428571429,1.25,0.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106050606,7,0,0,0,0,0,2,1.142857143,1.25,0,0.777777778,0.666666667,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050607,7,0,0,0,0,0,0.142857143,0,0,0.5,0.555555556,0.777777778,1,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050608,7,15,0,1,0,1,2.285714286,2.142857143,1.5,0.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
106050609,7,0,0,0,0,0,0.571428571,0.285714286,0.5,0,0.444444444,0.444444444,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
106050610,7,1,1,0,0,0,0.285714286,0.285714286,1.75,0,1.222222222,0.666666667,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050611,7,0,0,0,0,0,0,0,3,0,0,0,0,0,-999,0,0,-999,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,-999,-999,0,0
106050612,7,0,0,0,0,0,1.571428571,0,0.25,0,0,0.555555556,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050613,7,0,0,0,0,0,1.142857143,1,2,1.5,0.555555556,0.222222222,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999
106050614,7,0,0,0,0,0,1,1.142857143,2,0,1,0.666666667,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050615,7,3,1,0,0,0,3,0,2.333333333,0,0.222222222,0.333333333,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106050616,7,0,0,0,0,0,1.142857143,0.857142857,2,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,1,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106050617,7,0,0,0,0,0,0.428571429,0.428571429,0.75,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106050619,7,2,0,1,0,1,0.714285714,1.142857143,2,1.5,0,0.222222222,0,0,0,0,0,2,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
106050621,7,2,0,1,0,1,0.428571429,0.285714286,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,2,3,5,5,4,3
106050622,7,4,0,1,0,1,1.428571429,1.714285714,1.5,1.5,0.111111111,0.444444444,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2
106050623,7,2,1,0,0,0,0.285714286,0.428571429,0.25,0.5,0.222222222,0.555555556,3,0,0,0,1,0,0,1,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0
106060101,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
106060102,7,0,0,0,0,0,0.857142857,0.714285714,2.25,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,1,0,1,0,0,-999,-999,-999,-999,-999,-999,-999
106060103,7,0,0,0,0,0,0,0.142857143,0.75,0,0.333333333,0.111111111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106060106,7,0,0,0,0,0,0.571428571,0.428571429,1.25,0,0.444444444,0.222222222,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106060107,7,9,1,0,0,1,1.142857143,0.142857143,1.5,0,0.333333333,0.555555556,2,0,0,0,0,3,0,0,0,0,0,0,3,8,1,0,0,1,-999,-999,-999,-999,-999,-999,-999
106060108,7,2,1,0,0,0,1.571428571,1.428571429,1.25,0,1,1.222222222,2,0,0,2,2,3,0,1,1,1,0,0,0,3,1,0,0,1,4,2,1,4,1,2,2
106060109,7,4,1,1,0,1,2.142857143,0.428571429,1.25,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,0,7,1,0,0,0,0,0,2,0,3,0,3
106060110,7,5,0,1,0,1,1,1,1.25,1.5,0.111111111,0.666666667,3,0,3,0,0,0,0,0,0,2,0,0,4,8,1,0,0,1,0,0,0,0,1,1,1
106060111,7,6,1,1,0,1,1.428571429,2.142857143,0.75,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0
106060112,7,0,0,0,0,0,0.714285714,0.6,0.5,0,0,0.222222222,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106060113,7,0,0,0,0,0,1.285714286,0.428571429,0.5,1.5,0.777777778,0.375,1,0,2,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106060114,7,0,0,0,0,0,1.142857143,1,2.5,0.5,1.444444444,1.333333333,3,0,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106060117,7,2,1,0,0,0,2.285714286,0.714285714,1.75,0.5,1.111111111,0.888888889,3,0,3,1,1,0,0,0,0,1,0,0,1,3,1,0,0,0,1,1,0,0,2,2,1
106060118,7,0,0,0,0,0,-999,-999,3,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-999,1
106060120,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106060121,7,1,1,0,0,0,1.428571429,2.142857143,2.25,2,1,1,1,1,1,1,1,1,1,1,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106060122,7,0,0,0,0,0,0,0,0.25,0.5,0.666666667,0.888888889,0,0,0,2,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106060123,7,1,1,0,0,0,0,0.428571429,1.25,0.5,0.222222222,0.555555556,2,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106060124,7,0,0,0,0,0,1,1.142857143,2.25,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
106060125,7,11,1,1,1,1,2.428571429,2.428571429,1.75,3,1.666666667,0.6,1,0,0,2,0,-999,-999,-999,-999,1,0,0,0,6,1,0,1,1,-999,-999,-999,-999,-999,-999,-999
106060126,7,0,0,0,0,0,0.714285714,0.857142857,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,3,3,5,4,4,4
106060127,7,3,1,0,1,1,0.428571429,0.857142857,2,0.5,0.222222222,0.444444444,1,0,1,0,0,1,0,0,1,0,1,0,2,5,0,0,1,1,2,1,1,3,3,3,2
106060129,7,0,0,0,0,0,0,0,0,1,0.111111111,1.222222222,3,0,2,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106060131,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106060132,7,6,1,0,0,1,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,1,1,1
106060133,7,0,0,0,0,0,0.714285714,0.857142857,0.5,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106060201,7,1,1,0,0,0,0.857142857,1.714285714,1.75,1,0.777777778,0.444444444,1,0,0,0,0,1,1,1,0,1,0,0,0,2,1,0,0,1,0,0,0,0,2,0,0
106060202,7,0,0,0,0,0,1.142857143,2,1.5,2.5,0.777777778,0.333333333,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
106060203,7,0,0,0,0,0,0.285714286,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,1,0,0,1,5,5,3,5,4,4,4
106060204,7,0,0,0,0,0,0.857142857,0.714285714,1.25,1.5,0.777777778,0.777777778,1,0,0,0,1,1,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106060205,7,0,0,0,0,0,1,0.857142857,2,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106060206,7,0,0,0,0,0,1.285714286,1,1,0.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
106060207,7,0,0,0,0,0,1,0.714285714,2.25,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,2,4,1,0,0,0,-999,-999,-999,-999,-999,-999,-999
106060208,7,2,1,0,0,1,0.285714286,0.285714286,0.25,0.5,0.777777778,1.555555556,3,0,0,1,2,3,2,2,1,0,0,0,1,3,0,0,0,1,-999,-999,-999,-999,-999,-999,-999
106060209,7,0,0,0,0,0,0.285714286,0.285714286,0,0,0.222222222,0.111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
